baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000076043.5	90.4366294651596	0.220994192415373	0.410771470211581	0.53799790988781	0.590578491564093	0.895583148441495
ENSG00000076053.6	256.285893085352	-0.247453784568107	0.362490380310443	-0.682649245357032	0.494828508343327	0.854268874113805
ENSG00000076067.7	47.5931965965909	0.0208877343830657	0.573137138456653	0.0364445661980871	0.970927879077341	0.995801883518157
ENSG00000076108.7	512.749029583852	-0.715221325213755	0.284715809202519	-2.51205343046131	0.0120030913887341	0.0976962391104464
ENSG00000076201.10	147.773947728386	0.307592258252755	0.499409105896789	0.615912394509532	0.537952340752309	0.877632983859376
ENSG00000076242.10	170.390169478967	0.575950014408306	0.386948619876258	1.48844054436087	0.136634750885115	0.477777768593132
ENSG00000076248.6	105.876518089962	-0.0703184534499876	0.388127595570665	-0.181173547700462	0.856231356872025	0.974129150325254
ENSG00000076258.5	0.797141296288253	-1.53229240266841	3.45892639076841	-0.442996534056917	0.657768241663096	NA
ENSG00000076321.6	62.9338229106145	-0.0853148034353226	0.59251724135347	-0.143987039500219	0.885510703967266	0.980197921363351
ENSG00000076344.11	0.669416757632846	-2.44565856673935	4.0628189013331	-0.601961009371318	0.547200091758207	NA
ENSG00000076351.8	116.260996854191	0.102368098074763	0.40267944098771	0.254217344256934	0.799327651885933	0.962795092727542
ENSG00000076356.6	25.5630832488741	-1.722108510626	0.708897165811903	-2.42927831239622	0.0151289138861471	0.115340451572425
ENSG00000076382.12	185.449424010762	0.487859201474854	0.352654772419948	1.38339032852759	0.166545214436316	0.531077604993021
ENSG00000076513.12	102.727410069327	-0.507022709364295	0.451720748455263	-1.12242510687886	0.261681734380554	0.664466869076787
ENSG00000076554.11	75.9881247996441	-1.52385440009115	0.45275600761078	-3.36572982903665	0.000763414405306235	0.0116560565878731
ENSG00000076555.11	61.5654763133843	-1.27972198445206	0.482209835599826	-2.65386951898274	0.0079574590617655	0.07305346785965
ENSG00000076604.10	133.425522725032	0.502187513345122	0.410766754588033	1.2225612412299	0.221495459815035	0.612514847876432
ENSG00000076641.4	17.8701670549869	-0.497364605038985	0.803135125260672	-0.61927886030082	0.535732668295088	0.87700527823255
ENSG00000076650.2	35.96367788194	-0.151613536522176	0.599017158448567	-0.253103829137131	0.800187979976908	0.962795092727542
ENSG00000076662.5	23.1030295609146	0.832719647064214	0.712916737480541	1.16804614520212	0.242788151844561	0.638480423348398
ENSG00000076685.14	248.952549609343	0.711812717295267	0.331836068728671	2.14507337922113	0.0319469804892852	0.192471617061612
ENSG00000076706.10	111.750984302995	0.109858804194436	0.390595351063513	0.281259886722442	0.778511074668827	0.95691711217939
ENSG00000076716.7	9.5844929543477	1.09340335983287	1.286278396901	0.850051872492913	0.395296247343108	0.785061750758137
ENSG00000076770.10	1241.16126993519	0.294923182863998	0.304005876230435	0.970123296697225	0.331985037909366	0.735675198949268
ENSG00000076826.5	114.541511759871	-0.416212356595553	0.414485668649994	-1.0041658568104	0.315298676317247	0.718925507853465
ENSG00000076864.15	74.2956146862348	-0.855734317422723	0.538507306360415	-1.58908580685067	0.11204102167588	0.42855607846827
ENSG00000076924.7	70.9539900222744	0.130623602274961	0.456214158980688	0.286320798475022	0.774632429760695	0.956850204612571
ENSG00000076928.13	78.0724072926174	-1.2313136976577	0.450255224718375	-2.73470163156433	0.00624368426409282	0.0606214538356551
ENSG00000076944.10	79.8659630470681	-0.11610060378172	0.431856917290001	-0.26884044027887	0.788052471721561	0.958951839588073
ENSG00000076984.13	62.125449472633	-0.433061344616519	0.485543637214578	-0.891910245391878	0.372441042683084	0.767520891566272
ENSG00000077044.5	168.639121056697	-0.0924935547143518	0.491044159906143	-0.188360970899299	0.850593692738429	0.97380077183213
ENSG00000077097.9	315.11921576043	-0.0620825930320455	0.341777061144376	-0.181646459315244	0.855860186064699	0.974129150325254
ENSG00000077147.10	592.285210755977	0.253090177041406	0.319475135228268	0.792206181744227	0.42824046469276	0.809065684135787
ENSG00000077150.13	62.1446568802066	-0.0300152339348151	0.47546748341461	-0.0631278373007933	0.949664707541367	0.994429285882698
ENSG00000077152.5	39.6227053065535	-0.0200471300802829	0.55490775742966	-0.0361269595024973	0.971181125780736	0.995801883518157
ENSG00000077157.16	70.5079588055825	-0.945616020684394	0.494796793475419	-1.91111994490193	0.0559891685933296	0.281761190743494
ENSG00000077232.12	593.507620230401	0.114756881570469	0.279418900963258	0.410698349950061	0.68129373700744	0.927838405831315
ENSG00000077235.13	287.623462718855	-0.154185146162362	0.375448521767362	-0.410669205558622	0.681315110266318	0.927838405831315
ENSG00000077238.9	58.3699984192487	-2.17874124786411	1.30891874064237	-1.6645351466164	0.0960055334185698	0.392904849986798
ENSG00000077254.10	231.844853466433	0.249937360313004	0.329801797250845	0.757841110619853	0.448546108045461	0.825150936040071
ENSG00000077264.10	16.1160234896471	-0.268347064872269	0.882289509980312	-0.304148538361583	0.76101472905524	0.951363654726292
ENSG00000077279.12	4.85882060525205	0.572595307421617	1.49958507989525	0.381835825854985	0.702583143366259	0.93516169949176
ENSG00000077312.4	136.195068404324	0.299790149734769	0.369313018314909	0.811750831591704	0.416934620365037	0.801658900157068
ENSG00000077327.11	1.73973706372493	-2.1330911888322	2.55515659299518	-0.834818184795387	0.403820085462616	NA
ENSG00000077348.4	20.72654850431	0.816750289160251	0.737822286606447	1.10697427278434	0.268305051694732	0.672298031569515
ENSG00000077380.11	243.51259868509	-0.00823594806817927	0.331288031921521	-0.0248603851470562	0.980166325533153	0.997059402170557
ENSG00000077420.11	1.34937220995751	-0.00392053110486144	2.83983927837737	-0.00138054682696746	0.998898483351196	NA
ENSG00000077454.11	43.8061425809959	-0.668541999913602	0.559303008091078	-1.19531272001444	0.231964871839256	0.626053123599598
ENSG00000077458.8	77.4961029856546	-0.30847596012975	0.569302647604929	-0.541848806478445	0.587922665888939	0.89448728801972
ENSG00000077463.10	16.0124285845009	-0.537979306149344	0.89394691555609	-0.601802295849623	0.547305746720442	0.882480131118206
ENSG00000077514.4	53.423085647972	-0.0885941955418656	0.515534454272738	-0.171849223281972	0.863556066533682	0.97546555624325
ENSG00000077522.8	0.818597025428985	-1.14237283349803	3.41317444415438	-0.334695120975879	0.737855082295255	NA
ENSG00000077549.13	297.674609071403	0.819170419502466	0.318653959268546	2.57072098329747	0.0101487055519213	0.0865857527174161
ENSG00000077585.9	9.83037081279132	-1.57930972630909	1.05423827892541	-1.49805765724888	0.134118271004812	0.473289923380178
ENSG00000077616.6	44.7909352001695	0.0269087779232177	0.562644371111755	0.0478255525244969	0.961855271883882	0.995801883518157
ENSG00000077684.11	78.9375494264467	-0.145652101870571	0.448824842003895	-0.324518806089852	0.745545286795286	0.947826374864961
ENSG00000077713.14	34.7680702191487	-1.19165851164356	0.615322961857357	-1.93663910744778	0.0527894739896683	0.270910463061003
ENSG00000077721.11	72.0021112237178	-0.155695479663668	0.430843804178495	-0.361373375115694	0.717820348694868	0.940064628134853
ENSG00000077782.15	174.784441972138	-0.538022677334402	0.384001345430519	-1.40109581317014	0.161185423458118	0.522336205421103
ENSG00000077800.7	0.501929142030803	2.80341573611466	4.89108549018497	0.573168418695671	0.566530665410983	NA
ENSG00000077809.8	1632.73939058599	0.981115613569095	0.270531406054018	3.62662371766623	0.000287151268991499	0.00523888833554123
ENSG00000077942.13	293.176108812223	0.31961415498684	0.310167705956254	1.03045593996145	0.302796025063674	0.707123380913529
ENSG00000077943.7	1.68937713328881	-0.669990868212007	2.5381642867399	-0.263966706848817	0.791805573193522	NA
ENSG00000078018.15	5.56567764502004	1.79544931455543	1.91556651570776	0.937294163284147	0.348607264469791	0.749280553206162
ENSG00000078043.11	85.0026781277074	-1.32011159089435	0.518817391372129	-2.5444628743131	0.0109445945501957	0.091384180869346
ENSG00000078061.8	47.9777101302372	-0.640106324613209	0.521407953085071	-1.22764971425123	0.21957849087474	0.610330153976844
ENSG00000078070.7	76.9095959528975	0.396904904277413	0.438839736808153	0.904441578523068	0.365761299396391	0.763040105359093
ENSG00000078081.3	13.8386563596695	-0.711580779771207	0.873088312141926	-0.815015812118139	0.415063259163583	0.800066562161537
ENSG00000078124.7	111.838446754757	0.176622588513817	0.39598634682271	0.446032015828299	0.655574119547031	0.923653696736681
ENSG00000078140.9	218.093998477279	-0.0740895145492763	0.338965556629661	-0.218575348144364	0.826980857797826	0.968454568502694
ENSG00000078142.7	121.597508100374	-0.777513267695027	0.394793266742297	-1.96941876468869	0.0489050226800509	0.25616633331639
ENSG00000078177.9	107.340123081527	-0.978306681785496	0.477907589675219	-2.04706245081888	0.040651953164395	0.227710875552684
ENSG00000078237.4	48.6242785319686	1.50265930750985	0.531084883055095	2.82941457279996	0.00466332478176776	0.0489975681244032
ENSG00000078246.11	102.003374668706	0.186256075913646	0.414095959159865	0.449789648494831	0.652862122531993	0.922992073089989
ENSG00000078269.9	293.719619584724	-0.807054671615658	0.354333614520599	-2.27766894966365	0.0227463090553588	0.152156434007286
ENSG00000078304.15	157.175101659906	-0.931874125555378	0.361973488410776	-2.57442645771302	0.0100406429545274	0.0858860681658392
ENSG00000078369.13	735.731113309573	0.336658905903779	0.293095823556406	1.14863085327788	0.250708229212095	0.649886931856312
ENSG00000078401.6	16.2552470972573	-2.69599653241488	0.942596548846101	-2.86018078011768	0.00423399572716096	0.0456896598226718
ENSG00000078403.12	464.697802691216	0.251039212945195	0.273280114532267	0.918615001954541	0.358296982334256	0.758459869028446
ENSG00000078487.13	12.8610832429685	0.356613097840519	0.923208136549203	0.386275947668182	0.69929231177392	0.935082570806739
ENSG00000078618.15	326.077510186221	0.50396952793241	0.332614877438796	1.51517434160817	0.129728259069959	0.465213748585969
ENSG00000078668.9	162.884252862933	0.361049392626698	0.359793534244489	1.00349049736218	0.31562425957332	0.719291661058559
ENSG00000078674.13	500.387664436709	0.032321695741237	0.296166768325288	0.109133431559537	0.913096658693011	0.987358908051936
ENSG00000078687.12	73.4094695835055	-0.558157448839917	0.465708621819925	-1.19851216552254	0.230717689784648	0.624513914280867
ENSG00000078699.17	221.594674111372	-0.132442668527237	0.349194933622438	-0.379280040386952	0.704479919825036	0.935792765589374
ENSG00000078747.8	321.693951948099	-0.0260798671816837	0.31982613781641	-0.0815438893135569	0.935009422445168	0.991254483446898
ENSG00000078795.12	28.5819403738284	0.0542847627400326	0.658894291166527	0.082387665924264	0.934338443871954	0.991038061368344
ENSG00000078804.8	354.388890111357	-0.58386452939196	0.303266400368675	-1.92525294157931	0.0541977217520553	0.275727440674005
ENSG00000078808.12	262.406049098273	0.293220125763884	0.329370455678772	0.890244163398355	0.37333479560989	0.768382019581412
ENSG00000078814.11	11.1080180055114	2.35450546621772	1.29008667667939	1.82507540677661	0.067989650852444	0.322180875353876
ENSG00000078898.6	642.617631909926	-12.6676563544873	1.4757651893192	-8.58378856349844	9.17986302726736e-18	4.23486752582902e-15
ENSG00000078900.10	7.74978493532534	0.243087005597339	1.1652920914035	0.208606071722807	0.834755770307786	0.96914062928585
ENSG00000078902.11	71.162844789818	0.0386969100721838	0.456542959306619	0.0847607202856775	0.932451621787685	0.991038061368344
ENSG00000078967.8	58.7790346262627	-0.410248631040237	0.480858940938456	-0.853157955718959	0.393571715546037	0.783443650748677
ENSG00000079101.12	0.810484142129584	0.0861926606922481	3.3130693152565	0.0260159545395974	0.979244612875779	NA
ENSG00000079102.12	1.20047454712944	-1.04229797532951	3.04626535196262	-0.342156002482838	0.732233494021742	NA
ENSG00000079112.5	1.55863974661242	0.494417157987121	2.3531335535339	0.21011011348872	0.833581732239766	NA
ENSG00000079134.7	111.82702226845	0.391772429531102	0.433553515732713	0.903631075091156	0.366191057876937	0.763214784116103
ENSG00000079150.13	34.0388728830694	0.305499162923003	0.598074541170495	0.510804493241108	0.60948796256574	0.905843795766923
ENSG00000079156.12	1.89315219094857	0.692910445421074	2.19913777051786	0.315082781402052	0.752698801627824	NA
ENSG00000079215.9	0.291476482836853	-1.2313725049202	4.98027869204773	-0.247249718552175	0.804714969609334	NA
ENSG00000079246.11	943.107451529772	0.743166279029122	0.291867858092643	2.54624227513682	0.0108889584944307	0.0910962933112448
ENSG00000079263.14	22.9685301523242	2.64664092692185	0.854196397959135	3.09839860393378	0.00194569537808638	0.0248837100977641
ENSG00000079277.15	66.4672231724461	0.528488179056573	0.485932264851969	1.08757581515516	0.276782412233158	0.680212788967979
ENSG00000079308.12	259.234137954845	-4.06941258897794	1.1095086807972	-3.66776092824618	0.000244683802505531	0.00458055170574485
ENSG00000079313.7	63.802671168157	-1.54995415952113	0.512760634938617	-3.0227635545905	0.00250477866254223	0.0303226110441031
ENSG00000079332.10	267.989992840524	-0.130720297399867	0.343582836917068	-0.380462244775689	0.70360231741443	0.935505006077426
ENSG00000079335.13	176.232051766301	-1.37887618357498	3.07624312637578	-0.448233812130278	0.65398446282875	0.923629707671
ENSG00000079337.11	2.07680063235323	2.85152342183551	2.55862910476922	1.11447314365351	0.265076259688617	NA
ENSG00000079385.17	382.803347299052	-1.6370224307736	0.3217130009743	-5.08845593997109	3.60990626710102e-07	1.63630594155047e-05
ENSG00000079387.9	56.2733571897697	-0.463994934289754	0.490869734571763	-0.945250647189616	0.344530928011886	0.746054111940836
ENSG00000079393.16	3.29867867579687	0.955599170471073	1.72608302072592	0.553622948025517	0.579836917604127	NA
ENSG00000079432.3	171.818675672486	-0.376346547985133	1.06610312758251	-0.353011390969778	0.724079900859382	0.942292320505157
ENSG00000079459.8	651.216440334084	-0.214546329214133	0.307078106834544	-0.698670222458199	0.484758147369899	0.848803170608239
ENSG00000079462.3	27.2673226939296	0.401970040160803	0.660647795352687	0.608448318436015	0.542890173189885	0.880406541059318
ENSG00000079482.11	74.0762347378661	-0.397088379907497	0.437530556206291	-0.907567195650386	0.364106932585276	0.762400730964173
ENSG00000079557.3	7.36777899360082	2.48916291775002	1.33243131742693	1.86813600460612	0.0617431161064108	0.301868217542206
ENSG00000079616.8	195.630823383843	0.841934627569604	0.38426479016338	2.1910272528785	0.0284498203541544	0.177873344392359
ENSG00000079689.9	51.2038345691112	1.63939052751116	0.522009767562482	3.14053611518856	0.00168638913486626	0.0221148106142817
ENSG00000079691.15	22.7986347159805	-0.0191679611776538	0.76288647125121	-0.0251255749052889	0.979954800794677	0.997059402170557
ENSG00000079739.11	184.440689858061	-0.810110228594939	0.359747861263384	-2.25188337673488	0.0243296428933621	0.159688006734532
ENSG00000079785.10	304.191701119411	0.171020495049917	0.312096152361046	0.54797373743997	0.583709935920939	0.892829264336634
ENSG00000079805.12	421.152835981938	1.53091635126112	0.355967861173621	4.30071508763096	1.70247835062327e-05	0.000474965720410384
ENSG00000079819.12	370.306583962723	-1.80607182747003	0.332054421121564	-5.43908381454388	5.35552578530324e-08	3.16666481557819e-06
ENSG00000079950.9	159.338328000642	0.55770593485927	0.400055584366992	1.3940711157469	0.163296130495376	0.525493674233332
ENSG00000079974.13	86.9392738609561	0.000573484494961191	0.424109574717081	0.00135220831867273	0.998921094188333	0.999759741961512
ENSG00000079999.9	112.323453702875	0.976441157706494	0.424672586850264	2.2992799345694	0.021489048480769	0.146477065554667
ENSG00000080031.5	98.9868770790138	-1.62729422120239	0.417809057084257	-3.89482753810725	9.82686226402021e-05	0.00214053254408683
ENSG00000080189.10	94.5918013647758	-0.677087017247548	0.419188299275731	-1.61523357979555	0.106260121191784	0.416881658528002
